31,3,107,0,0
31,3,108,0,0
31,3,109,0,0
31,3,110,0,0
31,3,111,0,0
31,3,112,0,0
31,3,113,0,0
31,3,114,0,0
31,3,115,0,0
31,3,116,0,0
31,3,117,0,0
31,3,118,0,0
31,3,119,0,0
31,3,120,0,0
31,3,121,0,0
31,3,122,0,0
31,3,123,0,0
31,3,124,0,0
31,3,125,0,0
31,3,126,0,0
31,3,127,0,0
31,3,128,0,0
31,3,129,0,0
31,3,130,0,0
31,3,131,0,0
31,3,132,0,0
31,3,133,0,0
31,3,134,0,0
31,3,135,0,0
31,3,136,0,0
31,3,137,0,0
31,3,138,0,0
31,3,139,0,0
31,3,140,0,0
31,3,141,0,0
31,3,142,0,0
31,3,143,0,0
31,3,144,0,0
31,3,145,0,0
31,3,146,0,0
31,3,147,0,0
31,4,0,0,0
31,4,1,0,0
31,4,2,35,7
31,4,3,35,7
31,4,4,35,7
31,4,5,0,0
31,4,6,0,0
31,4,7,0,0
31,4,8,0,0
31,4,9,0,0
31,4,10,0,0
31,4,11,0,0
31,4,12,0,0
31,4,13,0,0
31,4,14,0,0
31,4,15,0,0
31,4,16,0,0
31,4,17,0,0
31,4,18,0,0
31,4,19,0,0
31,4,20,0,0
31,4,21,0,0
31,4,22,0,0
31,4,23,0,0
31,4,24,0,0
31,4,25,0,0
31,4,26,0,0
31,4,27,0,0
31,4,28,0,0
31,4,29,0,0
31,4,30,0,0
31,4,31,0,0
31,4,32,0,0
31,4,33,0,0
31,4,34,0,0
31,4,35,0,0
31,4,36,0,0
31,4,37,0,0
31,4,38,0,0
31,4,39,0,0
31,4,40,0,0
31,4,41,0,0
31,4,42,0,0
31,4,43,0,0
31,4,44,0,0
31,4,45,0,0
31,4,46,0,0
31,4,47,0,0
31,4,48,0,0
31,4,49,0,0
31,4,50,35,7
31,4,51,35,7
31,4,52,35,7
31,4,53,0,0
31,4,54,0,0
31,4,55,0,0
31,4,56,0,0
31,4,57,0,0
31,4,58,0,0
31,4,59,0,0
31,4,60,0,0
31,4,61,0,0
31,4,62,0,0
31,4,63,0,0
31,4,64,0,0
31,4,65,0,0
31,4,66,0,0
31,4,67,0,0
31,4,68,0,0
31,4,69,0,0
31,4,70,0,0
31,4,71,0,0
31,4,72,0,0
31,4,73,0,0
31,4,74,0,0
31,4,75,0,0
31,4,76,0,0
31,4,77,0,0
31,4,78,0,0
31,4,79,0,0
31,4,80,0,0
31,4,81,0,0
31,4,82,0,0
31,4,83,0,0
31,4,84,0,0
31,4,85,0,0
31,4,86,0,0
31,4,87,0,0
31,4,88,0,0
31,4,89,0,0
31,4,90,0,0
31,4,91,0,0
31,4,92,0,0
31,4,93,0,0
31,4,94,0,0
31,4,95,0,0
31,4,96,0,0
31,4,97,0,0
31,4,98,0,0
31,4,99,0,0
31,4,100,0,0
31,4,101,0,0
31,4,102,0,0
31,4,103,0,0
31,4,104,0,0
31,4,105,0,0
31,4,106,0,0
31,4,107,0,0
31,4,108,0,0
31,4,109,0,0
31,4,110,0,0
31,4,111,0,0
31,4,112,0,0
31,4,113,0,0
31,4,114,0,0
31,4,115,0,0
31,4,116,0,0
31,4,117,0,0
31,4,118,0,0
31,4,119,0,0
31,4,120,0,0
31,4,121,0,0
31,4,122,0,0
31,4,123,0,0
31,4,124,0,0
31,4,125,0,0
31,4,126,0,0
31,4,127,0,0
31,4,128,0,0
31,4,129,0,0
31,4,130,0,0
31,4,131,0,0
31,4,132,0,0
31,4,133,0,0
31,4,134,0,0
31,4,135,0,0
31,4,136,0,0
31,4,137,0,0
31,4,138,0,0
31,4,139,0,0
31,4,140,0,0
31,4,141,0,0
31,4,142,0,0
31,4,143,0,0
31,4,144,0,0
31,4,145,0,0
31,4,146,0,0
31,4,147,0,0
31,5,0,0,0
31,5,1,0,0
31,5,2,35,7
31,5,3,35,7
31,5,4,35,7
31,5,5,0,0
31,5,6,0,0
31,5,7,0,0
31,5,8,0,0
31,5,9,0,0
31,5,10,0,0
31,5,11,0,0
31,5,12,0,0
31,5,13,0,0
31,5,14,0,0
31,5,15,0,0
31,5,16,0,0
31,5,17,0,0
31,5,18,0,0
31,5,19,0,0
31,5,20,0,0
31,5,21,0,0
31,5,22,0,0
31,5,23,0,0
31,5,24,0,0
31,5,25,0,0
31,5,26,0,0
31,5,27,0,0
31,5,28,0,0
31,5,29,0,0
31,5,30,0,0
31,5,31,0,0
31,5,32,0,0
31,5,33,0,0
31,5,34,0,0
31,5,35,0,0
31,5,36,0,0
31,5,37,0,0
31,5,38,0,0
31,5,39,0,0
31,5,40,0,0
31,5,41,0,0
31,5,42,0,0
31,5,43,0,0
31,5,44,0,0
31,5,45,0,0
31,5,46,0,0
31,5,47,0,0
31,5,48,0,0
31,5,49,0,0
31,5,50,35,7
31,5,51,35,7
31,5,52,35,7
31,5,53,0,0
31,5,54,0,0
31,5,55,0,0
31,5,56,0,0
31,5,57,0,0
31,5,58,0,0
31,5,59,0,0
31,5,60,0,0
31,5,61,0,0
31,5,62,0,0
31,5,63,0,0
31,5,64,0,0
31,5,65,0,0
31,5,66,0,0
31,5,67,0,0
31,5,68,0,0
31,5,69,0,0
31,5,70,0,0
31,5,71,0,0
31,5,72,0,0
31,5,73,0,0
31,5,74,0,0
31,5,75,0,0
31,5,76,35,7
31,5,77,35,7
31,5,78,35,7
31,5,79,35,7
31,5,80,35,7
31,5,81,35,7
31,5,82,35,7
31,5,83,35,7
31,5,84,0,0
31,5,85,0,0
31,5,86,0,0
31,5,87,0,0
31,5,88,0,0
31,5,89,0,0
31,5,90,0,0
31,5,91,0,0
31,5,92,0,0
31,5,93,0,0
31,5,94,0,0
31,5,95,0,0
31,5,96,0,0
31,5,97,0,0
31,5,98,0,0
31,5,99,0,0
31,5,100,0,0
31,5,101,0,0
31,5,102,0,0
31,5,103,0,0
31,5,104,0,0
31,5,105,0,0
31,5,106,0,0
31,5,107,0,0
31,5,108,0,0
31,5,109,0,0
31,5,110,0,0
31,5,111,0,0
31,5,112,0,0
31,5,113,0,0
31,5,114,0,0
31,5,115,0,0
31,5,116,0,0
31,5,117,0,0
31,5,118,0,0
31,5,119,0,0
31,5,120,0,0
31,5,121,0,0
31,5,122,0,0
31,5,123,0,0
31,5,124,0,0
31,5,125,0,0
31,5,126,0,0
31,5,127,0,0
31,5,128,0,0
31,5,129,0,0
31,5,130,0,0
31,5,131,0,0
31,5,132,0,0
31,5,133,0,0
31,5,134,0,0
31,5,135,0,0
31,5,136,0,0
31,5,137,0,0
31,5,138,0,0
31,5,139,0,0
31,5,140,0,0
31,5,141,0,0
31,5,142,0,0
31,5,143,0,0
31,5,144,0,0
31,5,145,0,0
31,5,146,0,0
31,5,147,0,0
31,6,0,0,0
31,6,1,0,0
31,6,2,35,7
31,6,3,35,7
31,6,4,35,7
31,6,5,0,0
31,6,6,0,0
31,6,7,0,0
31,6,8,0,0
31,6,9,0,0
31,6,10,0,0
31,6,11,0,0
31,6,12,0,0
31,6,13,0,0
31,6,14,0,0
31,6,15,0,0
31,6,16,0,0
31,6,17,0,0
31,6,18,0,0
31,6,19,0,0
31,6,20,0,0
31,6,21,0,0
31,6,22,0,0
31,6,23,0,0
31,6,24,0,0
31,6,25,0,0
31,6,26,0,0
31,6,27,0,0
31,6,28,0,0
31,6,29,0,0
31,6,30,0,0
31,6,31,0,0
31,6,32,0,0
31,6,33,0,0
31,6,34,0,0
31,6,35,0,0
31,6,36,0,0
31,6,37,0,0
31,6,38,0,0
31,6,39,0,0
31,6,40,0,0
31,6,41,0,0
31,6,42,0,0
31,6,43,0,0
31,6,44,0,0
31,6,45,0,0
31,6,46,0,0
31,6,47,0,0
31,6,48,0,0
31,6,49,0,0
31,6,50,35,7
31,6,51,35,7
31,6,52,35,7
31,6,53,0,0
31,6,54,0,0
31,6,55,0,0
31,6,56,0,0
31,6,57,0,0
31,6,58,0,0
31,6,59,0,0
31,6,60,0,0
31,6,61,0,0
31,6,62,0,0
31,6,63,0,0
31,6,64,0,0
31,6,65,0,0
31,6,66,0,0
31,6,67,0,0
31,6,68,0,0
31,6,69,0,0
31,6,70,0,0
31,6,71,0,0
31,6,72,0,0
31,6,73,0,0
31,6,74,0,0
31,6,75,155,0
31,6,76,42,0
31,6,77,42,0
31,6,78,42,0
31,6,79,42,0
31,6,80,42,0
31,6,81,42,0
31,6,82,42,0
31,6,83,42,0
31,6,84,155,0
31,6,85,0,0
31,6,86,0,0
31,6,87,0,0
31,6,88,0,0
31,6,89,0,0
31,6,90,0,0
31,6,91,0,0
31,6,92,0,0
31,6,93,0,0
31,6,94,0,0
31,6,95,0,0
31,6,96,0,0
31,6,97,0,0
31,6,98,0,0
31,6,99,0,0
31,6,100,0,0
31,6,101,0,0
31,6,102,0,0
31,6,103,0,0
31,6,104,0,0
31,6,105,0,0
31,6,106,0,0
31,6,107,0,0
31,6,108,0,0
31,6,109,0,0
31,6,110,0,0
31,6,111,0,0
31,6,112,0,0
31,6,113,0,0
31,6,114,0,0
31,6,115,156,4
31,6,116,156,4
31,6,117,156,4
31,6,118,156,4
31,6,119,156,4
31,6,120,156,4
31,6,121,156,4
31,6,122,156,4
31,6,123,156,4
31,6,124,156,4
31,6,125,156,4
31,6,126,156,4
31,6,127,0,0
31,6,128,0,0
31,6,129,0,0
31,6,130,0,0
31,6,131,0,0
31,6,132,0,0
31,6,133,0,0
31,6,134,0,0
31,6,135,0,0
31,6,136,0,0
31,6,137,0,0
31,6,138,0,0
31,6,139,0,0
31,6,140,0,0
31,6,141,0,0
31,6,142,0,0
31,6,143,0,0
31,6,144,0,0
31,6,145,0,0
31,6,146,0,0
31,6,147,0,0
31,7,0,0,0
31,7,1,0,0
31,7,2,35,7
31,7,3,35,7
31,7,4,35,7
31,7,5,0,0
31,7,6,0,0
31,7,7,0,0
31,7,8,0,0
31,7,9,0,0
31,7,10,0,0
31,7,11,0,0
31,7,12,0,0
31,7,13,0,0
31,7,14,0,0
31,7,15,0,0
31,7,16,0,0
31,7,17,0,0
31,7,18,0,0
31,7,19,0,0
31,7,20,0,0
31,7,21,0,0
31,7,22,0,0
31,7,23,0,0
31,7,24,0,0
31,7,25,0,0
31,7,26,0,0
31,7,27,0,0
31,7,28,0,0
31,7,29,0,0
31,7,30,0,0
31,7,31,0,0
31,7,32,0,0
31,7,33,0,0
31,7,34,0,0
31,7,35,0,0
31,7,36,0,0
31,7,37,0,0
31,7,38,0,0
31,7,39,0,0
31,7,40,0,0
31,7,41,0,0
31,7,42,0,0
31,7,43,0,0
31,7,44,0,0
31,7,45,0,0
31,7,46,0,0
31,7,47,0,0
31,7,48,0,0
31,7,49,0,0
31,7,50,35,7
31,7,51,35,7
31,7,52,35,7
31,7,53,0,0
31,7,54,0,0
31,7,55,0,0
31,7,56,0,0
31,7,57,0,0
31,7,58,0,0
31,7,59,0,0
31,7,60,0,0
31,7,61,0,0
31,7,62,0,0
31,7,63,0,0
31,7,64,0,0
31,7,65,0,0
31,7,66,0,0
31,7,67,0,0
31,7,68,0,0
31,7,69,0,0
31,7,70,0,0
31,7,71,0,0
31,7,72,0,0
31,7,73,0,0
31,7,74,0,0
31,7,75,155,0
31,7,76,42,0
31,7,77,42,0
31,7,78,42,0
31,7,79,42,0
31,7,80,42,0
31,7,81,42,0
31,7,82,42,0
31,7,83,42,0
31,7,84,155,0
31,7,85,0,0
31,7,86,0,0
31,7,87,0,0
31,7,88,0,0
31,7,89,0,0
31,7,90,0,0
31,7,91,0,0
31,7,92,0,0
31,7,93,0,0
31,7,94,0,0
31,7,95,0,0
31,7,96,0,0
31,7,97,0,0
31,7,98,0,0
31,7,99,0,0
31,7,100,0,0
31,7,101,0,0
31,7,102,0,0
31,7,103,0,0
31,7,104,0,0
31,7,105,0,0
31,7,106,0,0
31,7,107,0,0
31,7,108,0,0
31,7,109,0,0
31,7,110,0,0
31,7,111,0,0
31,7,112,0,0
31,7,113,0,0
31,7,114,0,0
31,7,115,156,2
31,7,116,156,0
31,7,117,156,0
31,7,118,156,0
31,7,119,156,0
31,7,120,156,0
31,7,121,156,0
31,7,122,156,0
31,7,123,156,0
31,7,124,156,0
31,7,125,156,0
31,7,126,156,0
31,7,127,0,0
31,7,128,0,0
31,7,129,0,0
31,7,130,0,0
31,7,131,0,0
31,7,132,0,0
31,7,133,0,0
31,7,134,0,0
31,7,135,0,0
31,7,136,0,0
31,7,137,0,0
31,7,138,0,0
31,7,139,0,0
31,7,140,0,0
31,7,141,0,0
31,7,142,0,0
31,7,143,0,0
31,7,144,0,0
31,7,145,0,0
31,7,146,0,0
31,7,147,0,0
31,8,0,0,0
31,8,1,0,0
31,8,2,35,7
31,8,3,35,7
31,8,4,35,7
31,8,5,0,0
31,8,6,0,0
31,8,7,0,0
31,8,8,0,0
31,8,9,0,0
31,8,10,0,0
31,8,11,0,0
31,8,12,0,0
31,8,13,0,0
31,8,14,0,0
31,8,15,0,0
31,8,16,0,0
31,8,17,0,0
31,8,18,0,0
31,8,19,0,0
31,8,20,0,0
31,8,21,0,0
31,8,22,0,0
31,8,23,0,0
31,8,24,0,0
31,8,25,0,0
31,8,26,0,0
31,8,27,0,0
31,8,28,0,0
31,8,29,0,0
31,8,30,0,0
31,8,31,0,0
31,8,32,0,0
31,8,33,0,0
31,8,34,0,0
31,8,35,0,0
31,8,36,0,0
31,8,37,0,0
31,8,38,0,0
31,8,39,0,0
31,8,40,0,0
31,8,41,0,0
31,8,42,0,0
31,8,43,0,0
31,8,44,0,0
31,8,45,0,0
31,8,46,0,0
31,8,47,0,0
31,8,48,0,0
31,8,49,0,0
31,8,50,35,7
31,8,51,35,7
31,8,52,35,7
31,8,53,0,0
31,8,54,0,0
31,8,55,0,0
31,8,56,0,0
31,8,57,0,0
31,8,58,0,0
31,8,59,0,0
31,8,60,0,0
31,8,61,0,0
31,8,62,0,0
31,8,63,0,0
31,8,64,0,0
31,8,65,0,0
31,8,66,0,0
31,8,67,0,0
31,8,68,0,0
31,8,69,0,0
31,8,70,0,0
31,8,71,0,0
31,8,72,0,0
31,8,73,0,0
31,8,74,0,0
31,8,75,155,0
31,8,76,42,0
31,8,77,42,0
31,8,78,42,0
31,8,79,42,0
31,8,80,42,0
31,8,81,42,0
31,8,82,42,0
31,8,83,42,0
31,8,84,155,0
31,8,85,0,0
31,8,86,0,0
31,8,87,0,0
31,8,88,0,0
31,8,89,0,0
31,8,90,0,0
31,8,91,0,0
31,8,92,0,0
31,8,93,0,0
31,8,94,0,0
31,8,95,0,0
31,8,96,0,0
31,8,97,0,0
31,8,98,0,0
31,8,99,0,0
31,8,100,0,0
31,8,101,0,0
31,8,102,0,0
31,8,103,0,0
31,8,104,0,0
31,8,105,0,0
31,8,106,0,0
31,8,107,0,0
31,8,108,0,0
31,8,109,0,0
31,8,110,0,0
31,8,111,0,0
31,8,112,0,0
31,8,113,0,0
31,8,114,0,0
31,8,115,0,0
31,8,116,0,0
31,8,117,0,0
31,8,118,0,0
31,8,119,0,0
31,8,120,0,0
31,8,121,0,0
31,8,122,0,0
31,8,123,0,0
31,8,124,0,0
31,8,125,0,0
31,8,126,0,0
31,8,127,0,0
31,8,128,0,0
31,8,129,0,0
31,8,130,0,0
31,8,131,0,0
31,8,132,0,0
31,8,133,0,0
31,8,134,0,0
31,8,135,0,0
31,8,136,0,0
31,8,137,0,0
31,8,138,0,0
31,8,139,0,0
31,8,140,0,0
31,8,141,0,0
31,8,142,0,0
31,8,143,0,0
31,8,144,0,0
31,8,145,0,0
31,8,146,0,0
31,8,147,0,0
31,9,0,0,0
31,9,1,0,0
31,9,2,35,7
31,9,3,35,7
31,9,4,35,7
31,9,5,0,0
31,9,6,0,0
31,9,7,0,0
31,9,8,0,0
31,9,9,0,0
31,9,10,0,0
31,9,11,0,0
31,9,12,0,0
31,9,13,0,0
31,9,14,0,0
31,9,15,0,0
31,9,16,0,0
31,9,17,0,0
31,9,18,0,0
31,9,19,0,0
31,9,20,0,0
31,9,21,0,0
31,9,22,0,0
31,9,23,0,0
31,9,24,0,0
31,9,25,0,0
31,9,26,0,0
31,9,27,0,0
31,9,28,0,0
31,9,29,0,0
31,9,30,0,0
31,9,31,0,0
31,9,32,0,0
31,9,33,0,0
31,9,34,0,0
31,9,35,0,0
31,9,36,0,0
31,9,37,0,0
31,9,38,0,0
31,9,39,0,0
31,9,40,0,0
31,9,41,0,0
31,9,42,0,0
31,9,43,0,0
31,9,44,0,0
31,9,45,0,0
31,9,46,0,0
31,9,47,0,0
31,9,48,0,0
31,9,49,0,0
31,9,50,35,7
31,9,51,35,7
31,9,52,35,7
31,9,53,0,0
31,9,54,0,0
31,9,55,0,0
31,9,56,0,0
31,9,57,0,0
31,9,58,0,0
31,9,59,0,0
31,9,60,0,0
31,9,61,0,0
31,9,62,0,0
31,9,63,0,0
31,9,64,0,0
31,9,65,0,0
31,9,66,0,0
31,9,67,0,0
31,9,68,0,0
31,9,69,0,0
31,9,70,0,0
31,9,71,0,0
31,9,72,0,0
31,9,73,0,0
31,9,74,0,0
31,9,75,155,0
31,9,76,42,0
31,9,77,42,0
31,9,78,42,0
31,9,79,42,0
31,9,80,42,0
31,9,81,42,0
31,9,82,42,0
31,9,83,42,0
31,9,84,155,0
31,9,85,0,0
31,9,86,0,0
31,9,87,0,0
31,9,88,0,0
31,9,89,0,0
31,9,90,0,0
31,9,91,0,0
31,9,92,0,0
31,9,93,0,0
31,9,94,0,0
31,9,95,0,0
31,9,96,0,0
31,9,97,0,0
31,9,98,0,0
31,9,99,0,0
31,9,100,0,0
31,9,101,0,0
31,9,102,0,0
31,9,103,0,0
31,9,104,0,0
31,9,105,0,0
31,9,106,0,0
31,9,107,0,0
31,9,108,0,0
31,9,109,0,0
31,9,110,0,0
31,9,111,0,0
31,9,112,0,0
31,9,113,0,0
31,9,114,0,0
31,9,115,0,0
31,9,116,0,0
31,9,117,0,0
31,9,118,0,0
31,9,119,0,0
31,9,120,0,0
31,9,121,0,0
31,9,122,0,0
31,9,123,0,0
31,9,124,0,0
31,9,125,0,0
31,9,126,0,0
31,9,127,0,0
31,9,128,0,0
31,9,129,0,0
31,9,130,0,0
31,9,131,0,0
31,9,132,0,0
31,9,133,0,0
31,9,134,0,0
31,9,135,0,0
31,9,136,0,0
31,9,137,0,0
31,9,138,0,0
31,9,139,0,0
31,9,140,0,0
31,9,141,0,0
31,9,142,0,0
31,9,143,0,0
31,9,144,0,0
31,9,145,0,0
31,9,146,0,0
31,9,147,0,0
31,10,0,0,0
31,10,1,0,0
31,10,2,35,7
31,10,3,35,7
31,10,4,35,7
31,10,5,0,0
31,10,6,0,0
31,10,7,0,0
31,10,8,0,0
31,10,9,0,0
31,10,10,0,0
31,10,11,0,0
31,10,12,0,0
31,10,13,0,0
31,10,14,0,0
31,10,15,0,0
31,10,16,0,0
31,10,17,0,0
31,10,18,0,0
31,10,19,0,0
31,10,20,0,0
31,10,21,0,0
31,10,22,0,0
31,10,23,0,0
31,10,24,0,0
31,10,25,0,0
31,10,26,0,0
31,10,27,0,0
31,10,28,0,0
31,10,29,0,0
31,10,30,0,0
31,10,31,0,0
31,10,32,0,0
31,10,33,0,0
31,10,34,0,0
31,10,35,0,0
31,10,36,0,0
31,10,37,0,0
31,10,38,0,0
31,10,39,0,0
31,10,40,0,0
31,10,41,0,0
31,10,42,0,0
31,10,43,0,0
31,10,44,0,0
31,10,45,0,0
31,10,46,0,0
31,10,47,0,0
31,10,48,0,0
31,10,49,0,0
31,10,50,35,7
31,10,51,35,7
31,10,52,35,7
31,10,53,0,0
31,10,54,0,0
31,10,55,0,0
31,10,56,0,0
31,10,57,0,0
31,10,58,0,0
31,10,59,0,0
31,10,60,0,0
31,10,61,0,0
31,10,62,0,0
31,10,63,0,0
31,10,64,0,0
31,10,65,0,0
31,10,66,0,0
31,10,67,0,0
31,10,68,0,0
31,10,69,0,0
31,10,70,0,0
31,10,71,0,0
31,10,72,0,0
31,10,73,0,0
31,10,74,0,0
31,10,75,155,0
31,10,76,42,0
31,10,77,0,0
31,10,78,0,0
31,10,79,0,0
31,10,80,0,0
31,10,81,0,0
31,10,82,0,0
31,10,83,42,0
31,10,84,155,0
31,10,85,0,0
31,10,86,0,0
31,10,87,0,0
31,10,88,0,0
31,10,89,0,0
31,10,90,0,0
31,10,91,0,0
31,10,92,0,0
31,10,93,0,0
31,10,94,0,0
31,10,95,0,0
31,10,96,0,0
31,10,97,0,0
31,10,98,0,0
31,10,99,0,0
31,10,100,0,0
31,10,101,0,0
31,10,102,0,0
31,10,103,0,0
31,10,104,0,0
31,10,105,0,0
31,10,106,0,0
31,10,107,0,0
31,10,108,0,0
31,10,109,0,0
31,10,110,0,0
31,10,111,0,0
31,10,112,0,0
31,10,113,0,0
31,10,114,0,0
31,10,115,0,0
31,10,116,0,0
31,10,117,0,0
31,10,118,0,0
31,10,119,0,0
31,10,120,0,0
31,10,121,0,0
31,10,122,0,0
31,10,123,0,0
31,10,124,0,0
31,10,125,0,0
31,10,126,0,0
31,10,127,0,0
31,10,128,0,0
31,10,129,0,0
31,10,130,0,0
31,10,131,0,0
31,10,132,0,0
31,10,133,0,0
31,10,134,0,0
31,10,135,0,0
31,10,136,0,0
31,10,137,0,0
31,10,138,0,0
31,10,139,0,0
31,10,140,0,0
31,10,141,0,0
31,10,142,0,0
31,10,143,0,0
31,10,144,0,0
31,10,145,0,0
31,10,146,0,0
31,10,147,0,0
31,11,0,35,7
31,11,1,35,7
31,11,2,35,7
31,11,3,35,7
31,11,4,35,7
31,11,5,35,7
31,11,6,35,7
31,11,7,35,7
31,11,8,35,7
31,11,9,35,7
31,11,10,35,7
31,11,11,35,7
31,11,12,35,7
31,11,13,35,7
31,11,14,35,7
31,11,15,35,7
31,11,16,35,7
31,11,17,35,7
31,11,18,35,7
31,11,19,35,7
31,11,20,35,7
31,11,21,35,7
31,11,22,35,7
31,11,23,35,7
31,11,24,35,7
31,11,25,35,7
31,11,26,35,7
31,11,27,35,7
31,11,28,35,7
31,11,29,35,7
31,11,30,35,7
31,11,31,35,7
31,11,32,35,7
31,11,33,35,7
31,11,34,35,7
31,11,35,35,7
31,11,36,35,7
31,11,37,35,7
31,11,38,35,7
31,11,39,35,7
31,11,40,35,7
31,11,41,35,7
31,11,42,35,7
31,11,43,35,7
31,11,44,35,7
31,11,45,35,7
31,11,46,35,7
31,11,47,35,7
31,11,48,35,7
31,11,49,35,7
31,11,50,35,7
31,11,51,35,7
31,11,52,35,7
31,11,53,35,7
31,11,54,35,7
31,11,55,0,0
31,11,56,0,0
31,11,57,0,0
31,11,58,0,0
31,11,59,0,0
31,11,60,0,0
31,11,61,0,0
31,11,62,0,0
31,11,63,0,0
31,11,64,0,0
31,11,65,0,0
31,11,66,0,0
31,11,67,0,0
31,11,68,0,0
31,11,69,0,0
31,11,70,0,0
31,11,71,0,0
31,11,72,0,0
31,11,73,0,0
31,11,74,0,0
31,11,75,155,0
31,11,76,155,0
31,11,77,155,0
31,11,78,155,0
31,11,79,155,0
31,11,80,155,0
31,11,81,155,0
31,11,82,155,0
31,11,83,155,0
31,11,84,155,0
31,11,85,0,0
31,11,86,0,0
31,11,87,0,0
31,11,88,0,0
31,11,89,0,0
31,11,90,0,0
31,11,91,0,0
31,11,92,0,0
31,11,93,0,0
31,11,94,0,0
31,11,95,0,0
31,11,96,0,0
31,11,97,0,0
31,11,98,0,0
31,11,99,0,0
31,11,100,0,0
31,11,101,0,0
31,11,102,0,0
31,11,103,0,0
31,11,104,0,0
31,11,105,0,0
31,11,106,0,0
31,11,107,0,0
31,11,108,0,0
31,11,109,0,0
31,11,110,0,0
31,11,111,0,0
31,11,112,0,0
31,11,113,0,0
31,11,114,0,0
31,11,115,0,0
31,11,116,0,0
31,11,117,0,0
31,11,118,0,0
31,11,119,0,0
31,11,120,0,0
31,11,121,0,0
31,11,122,0,0
31,11,123,0,0
31,11,124,0,0
31,11,125,0,0
31,11,126,0,0
31,11,127,0,0
31,11,128,0,0
31,11,129,0,0
31,11,130,0,0
31,11,131,0,0
31,11,132,0,0
31,11,133,0,0
31,11,134,0,0
31,11,135,0,0
31,11,136,0,0
31,11,137,0,0
31,11,138,0,0
31,11,139,0,0
31,11,140,0,0
31,11,141,0,0
31,11,142,0,0
31,11,143,0,0
31,11,144,0,0
31,11,145,0,0
31,11,146,0,0
31,11,147,0,0
31,12,0,0,0
31,12,1,0,0
31,12,2,0,0
31,12,3,0,0
31,12,4,0,0
31,12,5,0,0
31,12,6,0,0
31,12,7,0,0
31,12,8,0,0
31,12,9,0,0
31,12,10,0,0
31,12,11,0,0
31,12,12,0,0
31,12,13,0,0
31,12,14,0,0
31,12,15,0,0
31,12,16,0,0
31,12,17,0,0
31,12,18,0,0
31,12,19,0,0
31,12,20,0,0
31,12,21,0,0
31,12,22,0,0
31,12,23,0,0
31,12,24,0,0
31,12,25,0,0
31,12,26,0,0
31,12,27,0,0
31,12,28,0,0
31,12,29,0,0
31,12,30,0,0
31,12,31,0,0
31,12,32,0,0
31,12,33,0,0
31,12,34,0,0
31,12,35,0,0
31,12,36,0,0
31,12,37,0,0
31,12,38,0,0
31,12,39,0,0
31,12,40,0,0
31,12,41,0,0
31,12,42,0,0
31,12,43,0,0
31,12,44,0,0
31,12,45,0,0
31,12,46,0,0
31,12,47,0,0
31,12,48,0,0
31,12,49,0,0
31,12,50,0,0
31,12,51,0,0
31,12,52,0,0
31,12,53,0,0
31,12,54,0,0
31,12,55,0,0
31,12,56,0,0
31,12,57,0,0
31,12,58,0,0
31,12,59,0,0
31,12,60,0,0
31,12,61,0,0
31,12,62,0,0
31,12,63,0,0
31,12,64,0,0
31,12,65,0,0
31,12,66,0,0
31,12,67,0,0
31,12,68,0,0
31,12,69,0,0
31,12,70,0,0
31,12,71,0,0
31,12,72,0,0
31,12,73,0,0
31,12,74,0,0
31,12,75,0,0
31,12,76,0,0
31,12,77,0,0
31,12,78,0,0
31,12,79,0,0
31,12,80,0,0
31,12,81,0,0
31,12,82,0,0
31,12,83,0,0
31,12,84,0,0
31,12,85,0,0
31,12,86,0,0
31,12,87,0,0
31,12,88,0,0
31,12,89,0,0
31,12,90,0,0
31,12,91,0,0
31,12,92,0,0
31,12,93,0,0
31,12,94,0,0
31,12,95,0,0
31,12,96,0,0
31,12,97,0,0
31,12,98,0,0
31,12,99,0,0
31,12,100,0,0
31,12,101,0,0
31,12,102,0,0
31,12,103,0,0
31,12,104,0,0
31,12,105,0,0
31,12,106,0,0
31,12,107,0,0
31,12,108,0,0
31,12,109,0,0
31,12,110,0,0
31,12,111,0,0
31,12,112,0,0
31,12,113,0,0
31,12,114,0,0
31,12,115,0,0
31,12,116,0,0
31,12,117,0,0
31,12,118,0,0
31,12,119,0,0
31,12,120,0,0
31,12,121,0,0
31,12,122,0,0
31,12,123,0,0
31,12,124,0,0
31,12,125,0,0
31,12,126,0,0
31,12,127,0,0
31,12,128,0,0
31,12,129,0,0
31,12,130,0,0
31,12,131,0,0
31,12,132,0,0
31,12,133,0,0
31,12,134,0,0
31,12,135,0,0
31,12,136,0,0
31,12,137,0,0
31,12,138,0,0
31,12,139,0,0
31,12,140,0,0
31,12,141,0,0
31,12,142,0,0
31,12,143,0,0
31,12,144,0,0
31,12,145,0,0
31,12,146,0,0
31,12,147,0,0
31,13,0,0,0
31,13,1,0,0
31,13,2,0,0
31,13,3,0,0
31,13,4,0,0
31,13,5,0,0
31,13,6,0,0
31,13,7,0,0
31,13,8,0,0
31,13,9,0,0
31,13,10,0,0
31,13,11,0,0
31,13,12,0,0
31,13,13,0,0
31,13,14,0,0
31,13,15,0,0
31,13,16,0,0
31,13,17,0,0
31,13,18,0,0
31,13,19,0,0
31,13,20,0,0
31,13,21,0,0
31,13,22,0,0
31,13,23,0,0
31,13,24,0,0
31,13,25,0,0
31,13,26,0,0
