10,21,98,0,0
10,21,99,0,0
10,21,100,0,0
10,21,101,0,0
10,21,102,0,0
10,21,103,0,0
10,21,104,0,0
10,21,105,0,0
10,21,106,98,0
10,21,107,0,0
10,21,108,0,0
10,21,109,0,0
10,21,110,0,0
10,21,111,0,0
10,21,112,0,0
10,21,113,0,0
10,21,114,0,0
10,21,115,0,0
10,21,116,0,0
10,21,117,0,0
10,21,118,0,0
10,21,119,0,0
10,21,120,0,0
10,21,121,0,0
10,21,122,0,0
10,21,123,0,0
10,21,124,0,0
10,21,125,0,0
10,21,126,0,0
10,21,127,0,0
10,21,128,0,0
10,21,129,0,0
10,21,130,0,0
10,21,131,0,0
10,21,132,0,0
10,21,133,0,0
10,21,134,0,0
10,21,135,0,0
10,21,136,0,0
10,21,137,0,0
10,21,138,0,0
10,21,139,0,0
10,21,140,0,0
10,21,141,0,0
10,21,142,0,0
10,21,143,0,0
10,21,144,0,0
10,22,0,0,0
10,22,1,0,0
10,22,2,0,0
10,22,3,0,0
10,22,4,0,0
10,22,5,0,0
10,22,6,0,0
10,22,7,0,0
10,22,8,0,0
10,22,9,0,0
10,22,10,0,0
10,22,11,0,0
10,22,12,0,0
10,22,13,0,0
10,22,14,0,0
10,22,15,0,0
10,22,16,0,0
10,22,17,0,0
10,22,18,0,0
10,22,19,0,0
10,22,20,0,0
10,22,21,0,0
10,22,22,0,0
10,22,23,0,0
10,22,24,0,0
10,22,25,0,0
10,22,26,0,0
10,22,27,0,0
10,22,28,0,0
10,22,29,0,0
10,22,30,0,0
10,22,31,0,0
10,22,32,0,0
10,22,33,0,0
10,22,34,98,0
10,22,35,0,0
10,22,36,0,0
10,22,37,0,0
10,22,38,0,0
10,22,39,0,0
10,22,40,0,0
10,22,41,0,0
10,22,42,0,0
10,22,43,0,0
10,22,44,98,0
10,22,45,0,0
10,22,46,98,0
10,22,47,0,0
10,22,48,0,0
10,22,49,0,0
10,22,50,0,0
10,22,51,0,0
10,22,52,0,0
10,22,53,0,0
10,22,54,0,0
10,22,55,0,0
10,22,56,0,0
10,22,57,0,0
10,22,58,0,0
10,22,59,0,0
10,22,60,0,0
10,22,61,0,0
10,22,62,0,0
10,22,63,98,0
10,22,64,98,0
10,22,65,98,0
10,22,66,98,0
10,22,67,98,0
10,22,68,98,0
10,22,69,98,0
10,22,70,98,0
10,22,71,98,0
10,22,72,98,0
10,22,73,98,0
10,22,74,98,0
10,22,75,98,0
10,22,76,98,0
10,22,77,98,0
10,22,78,98,0
10,22,79,98,0
10,22,80,98,0
10,22,81,98,0
10,22,82,98,0
10,22,83,98,0
10,22,84,98,0
10,22,85,98,0
10,22,86,98,0
10,22,87,98,0
10,22,88,98,0
10,22,89,98,0
10,22,90,98,0
10,22,91,98,0
10,22,92,98,0
10,22,93,98,0
10,22,94,98,0
10,22,95,98,0
10,22,96,98,0
10,22,97,0,0
10,22,98,0,0
10,22,99,0,0
10,22,100,0,0
10,22,101,0,0
10,22,102,0,0
10,22,103,0,0
10,22,104,0,0
10,22,105,0,0
10,22,106,98,0
10,22,107,0,0
10,22,108,0,0
10,22,109,0,0
10,22,110,0,0
10,22,111,0,0
10,22,112,0,0
10,22,113,0,0
10,22,114,0,0
10,22,115,0,0
10,22,116,0,0
10,22,117,0,0
10,22,118,0,0
10,22,119,0,0
10,22,120,0,0
10,22,121,0,0
10,22,122,0,0
10,22,123,0,0
10,22,124,0,0
10,22,125,0,0
10,22,126,0,0
10,22,127,0,0
10,22,128,0,0
10,22,129,0,0
10,22,130,0,0
10,22,131,0,0
10,22,132,0,0
10,22,133,0,0
10,22,134,0,0
10,22,135,0,0
10,22,136,0,0
10,22,137,0,0
10,22,138,0,0
10,22,139,0,0
10,22,140,0,0
10,22,141,0,0
10,22,142,0,0
10,22,143,0,0
10,22,144,0,0
10,23,0,0,0
10,23,1,0,0
10,23,2,0,0
10,23,3,0,0
10,23,4,0,0
10,23,5,0,0
10,23,6,0,0
10,23,7,0,0
10,23,8,0,0
10,23,9,0,0
10,23,10,0,0
10,23,11,0,0
10,23,12,0,0
10,23,13,0,0
10,23,14,0,0
10,23,15,0,0
10,23,16,0,0
10,23,17,0,0
10,23,18,0,0
10,23,19,0,0
10,23,20,0,0
10,23,21,0,0
10,23,22,0,0
10,23,23,0,0
10,23,24,0,0
10,23,25,0,0
10,23,26,0,0
10,23,27,0,0
10,23,28,0,0
10,23,29,0,0
10,23,30,0,0
10,23,31,0,0
10,23,32,0,0
10,23,33,0,0
10,23,34,98,0
10,23,35,0,0
10,23,36,0,0
10,23,37,0,0
10,23,38,0,0
10,23,39,0,0
10,23,40,0,0
10,23,41,0,0
10,23,42,0,0
10,23,43,0,0
10,23,44,98,0
10,23,45,0,0
10,23,46,98,0
10,23,47,0,0
10,23,48,0,0
10,23,49,0,0
10,23,50,0,0
10,23,51,0,0
10,23,52,0,0
10,23,53,0,0
10,23,54,0,0
10,23,55,0,0
10,23,56,0,0
10,23,57,0,0
10,23,58,0,0
10,23,59,0,0
10,23,60,0,0
10,23,61,0,0
10,23,62,0,0
10,23,63,98,0
10,23,64,98,0
10,23,65,98,0
10,23,66,98,0
10,23,67,98,0
10,23,68,98,0
10,23,69,98,0
10,23,70,98,0
10,23,71,98,0
10,23,72,98,0
10,23,73,98,0
10,23,74,98,0
10,23,75,98,0
10,23,76,98,0
10,23,77,98,0
10,23,78,98,0
10,23,79,98,0
10,23,80,98,0
10,23,81,98,0
10,23,82,98,0
10,23,83,98,0
10,23,84,98,0
10,23,85,98,0
10,23,86,98,0
10,23,87,98,0
10,23,88,98,0
10,23,89,98,0
10,23,90,98,0
10,23,91,98,0
10,23,92,98,0
10,23,93,98,0
10,23,94,98,0
10,23,95,98,0
10,23,96,98,0
10,23,97,0,0
10,23,98,0,0
10,23,99,0,0
10,23,100,0,0
10,23,101,0,0
10,23,102,0,0
10,23,103,0,0
10,23,104,0,0
10,23,105,0,0
10,23,106,98,0
10,23,107,0,0
10,23,108,0,0
10,23,109,0,0
10,23,110,0,0
10,23,111,0,0
10,23,112,0,0
10,23,113,0,0
10,23,114,0,0
10,23,115,0,0
10,23,116,0,0
10,23,117,0,0
10,23,118,0,0
10,23,119,0,0
10,23,120,0,0
10,23,121,0,0
10,23,122,0,0
10,23,123,0,0
10,23,124,0,0
10,23,125,0,0
10,23,126,0,0
10,23,127,0,0
10,23,128,0,0
10,23,129,0,0
10,23,130,0,0
10,23,131,0,0
10,23,132,0,0
10,23,133,0,0
10,23,134,0,0
10,23,135,0,0
10,23,136,0,0
10,23,137,0,0
10,23,138,0,0
10,23,139,0,0
10,23,140,0,0
10,23,141,0,0
10,23,142,0,0
10,23,143,0,0
10,23,144,0,0
10,24,0,0,0
10,24,1,0,0
10,24,2,0,0
10,24,3,0,0
10,24,4,0,0
10,24,5,0,0
10,24,6,0,0
10,24,7,0,0
10,24,8,0,0
10,24,9,0,0
10,24,10,0,0
10,24,11,0,0
10,24,12,0,0
10,24,13,0,0
10,24,14,0,0
10,24,15,0,0
10,24,16,0,0
10,24,17,0,0
10,24,18,0,0
10,24,19,0,0
10,24,20,0,0
10,24,21,0,0
10,24,22,0,0
10,24,23,0,0
10,24,24,0,0
10,24,25,0,0
10,24,26,0,0
10,24,27,0,0
10,24,28,0,0
10,24,29,0,0
10,24,30,0,0
10,24,31,0,0
10,24,32,0,0
10,24,33,0,0
10,24,34,98,0
10,24,35,0,0
10,24,36,0,0
10,24,37,44,10
10,24,38,44,10
10,24,39,44,10
10,24,40,44,10
10,24,41,44,10
10,24,42,44,10
10,24,43,44,10
10,24,44,98,0
10,24,45,0,0
10,24,46,98,0
10,24,47,0,0
10,24,48,0,0
10,24,49,0,0
10,24,50,0,0
10,24,51,0,0
10,24,52,0,0
10,24,53,0,0
10,24,54,0,0
10,24,55,0,0
10,24,56,0,0
10,24,57,0,0
10,24,58,0,0
10,24,59,0,0
10,24,60,0,0
10,24,61,0,0
10,24,62,0,0
10,24,63,98,0
10,24,64,98,0
10,24,65,98,0
10,24,66,98,0
10,24,67,98,0
10,24,68,98,0
10,24,69,98,0
10,24,70,98,0
10,24,71,98,0
10,24,72,98,0
10,24,73,98,0
10,24,74,98,0
10,24,75,98,0
10,24,76,98,0
10,24,77,98,0
10,24,78,98,0
10,24,79,98,0
10,24,80,98,0
10,24,81,98,0
10,24,82,98,0
10,24,83,98,0
10,24,84,98,0
10,24,85,98,0
10,24,86,98,0
10,24,87,98,0
10,24,88,98,0
10,24,89,98,0
10,24,90,98,0
10,24,91,98,0
10,24,92,98,0
10,24,93,98,0
10,24,94,98,0
10,24,95,98,0
10,24,96,98,0
10,24,97,0,0
10,24,98,0,0
10,24,99,0,0
10,24,100,0,0
10,24,101,0,0
10,24,102,0,0
10,24,103,0,0
10,24,104,0,0
10,24,105,0,0
10,24,106,98,0
10,24,107,0,0
10,24,108,0,0
10,24,109,0,0
10,24,110,0,0
10,24,111,0,0
10,24,112,0,0
10,24,113,0,0
10,24,114,0,0
10,24,115,0,0
10,24,116,0,0
10,24,117,0,0
10,24,118,0,0
10,24,119,0,0
10,24,120,0,0
10,24,121,0,0
10,24,122,0,0
10,24,123,0,0
10,24,124,0,0
10,24,125,0,0
10,24,126,0,0
10,24,127,0,0
10,24,128,0,0
10,24,129,0,0
10,24,130,0,0
10,24,131,0,0
10,24,132,0,0
10,24,133,0,0
10,24,134,0,0
10,24,135,0,0
10,24,136,0,0
10,24,137,0,0
10,24,138,0,0
10,24,139,0,0
10,24,140,0,0
10,24,141,0,0
10,24,142,0,0
10,24,143,0,0
10,24,144,0,0
10,25,0,0,0
10,25,1,0,0
10,25,2,0,0
10,25,3,0,0
10,25,4,0,0
10,25,5,0,0
10,25,6,0,0
10,25,7,0,0
10,25,8,0,0
10,25,9,0,0
10,25,10,0,0
10,25,11,0,0
10,25,12,0,0
10,25,13,0,0
10,25,14,0,0
10,25,15,0,0
10,25,16,0,0
10,25,17,0,0
10,25,18,0,0
10,25,19,0,0
10,25,20,0,0
10,25,21,0,0
10,25,22,0,0
10,25,23,0,0
10,25,24,0,0
10,25,25,0,0
10,25,26,0,0
10,25,27,0,0
10,25,28,0,0
10,25,29,0,0
10,25,30,0,0
10,25,31,0,0
10,25,32,0,0
10,25,33,0,0
10,25,34,98,0
10,25,35,0,0
10,25,36,0,0
10,25,37,0,0
10,25,38,0,0
10,25,39,0,0
10,25,40,0,0
10,25,41,0,0
10,25,42,0,0
10,25,43,0,0
10,25,44,98,0
10,25,45,0,0
10,25,46,98,0
10,25,47,0,0
10,25,48,0,0
10,25,49,0,0
10,25,50,0,0
10,25,51,0,0
10,25,52,0,0
10,25,53,0,0
10,25,54,0,0
10,25,55,0,0
10,25,56,0,0
10,25,57,0,0
10,25,58,0,0
10,25,59,0,0
10,25,60,0,0
10,25,61,0,0
10,25,62,0,0
10,25,63,98,0
10,25,64,98,0
10,25,65,98,0
10,25,66,98,0
10,25,67,98,0
10,25,68,98,0
10,25,69,98,0
10,25,70,98,0
10,25,71,98,0
10,25,72,98,0
10,25,73,98,0
10,25,74,98,0
10,25,75,98,0
10,25,76,98,0
10,25,77,98,0
10,25,78,98,0
10,25,79,98,0
10,25,80,98,0
10,25,81,98,0
10,25,82,98,0
10,25,83,98,0
10,25,84,98,0
10,25,85,98,0
10,25,86,98,0
10,25,87,98,0
10,25,88,98,0
10,25,89,98,0
10,25,90,98,0
10,25,91,98,0
10,25,92,98,0
10,25,93,98,0
10,25,94,98,0
10,25,95,98,0
10,25,96,98,0
10,25,97,0,0
10,25,98,0,0
10,25,99,0,0
10,25,100,0,0
10,25,101,0,0
10,25,102,0,0
10,25,103,0,0
10,25,104,0,0
10,25,105,0,0
10,25,106,98,0
10,25,107,0,0
10,25,108,0,0
10,25,109,0,0
10,25,110,0,0
10,25,111,0,0
10,25,112,0,0
10,25,113,0,0
10,25,114,0,0
10,25,115,0,0
10,25,116,0,0
10,25,117,0,0
10,25,118,0,0
10,25,119,0,0
10,25,120,0,0
10,25,121,0,0
10,25,122,0,0
10,25,123,0,0
10,25,124,0,0
10,25,125,0,0
10,25,126,0,0
10,25,127,0,0
10,25,128,0,0
10,25,129,0,0
10,25,130,0,0
10,25,131,0,0
10,25,132,0,0
10,25,133,0,0
10,25,134,0,0
10,25,135,0,0
10,25,136,0,0
10,25,137,0,0
10,25,138,0,0
10,25,139,0,0
10,25,140,0,0
10,25,141,0,0
10,25,142,0,0
10,25,143,0,0
10,25,144,0,0
10,26,0,0,0
10,26,1,0,0
10,26,2,0,0
10,26,3,0,0
10,26,4,0,0
10,26,5,0,0
10,26,6,0,0
10,26,7,0,0
10,26,8,0,0
10,26,9,0,0
10,26,10,0,0
10,26,11,0,0
10,26,12,0,0
10,26,13,0,0
10,26,14,0,0
10,26,15,0,0
10,26,16,0,0
10,26,17,0,0
10,26,18,0,0
10,26,19,0,0
10,26,20,0,0
10,26,21,0,0
10,26,22,0,0
10,26,23,0,0
10,26,24,0,0
10,26,25,0,0
10,26,26,0,0
10,26,27,0,0
10,26,28,0,0
10,26,29,0,0
10,26,30,0,0
10,26,31,0,0
10,26,32,0,0
10,26,33,0,0
10,26,34,98,0
10,26,35,0,0
10,26,36,0,0
10,26,37,0,0
10,26,38,0,0
10,26,39,0,0
10,26,40,0,0
10,26,41,0,0
10,26,42,0,0
10,26,43,0,0
10,26,44,98,0
10,26,45,0,0
10,26,46,98,0
10,26,47,0,0
10,26,48,0,0
10,26,49,0,0
10,26,50,0,0
10,26,51,0,0
10,26,52,0,0
10,26,53,0,0
10,26,54,0,0
10,26,55,0,0
10,26,56,0,0
10,26,57,0,0
10,26,58,0,0
10,26,59,0,0
10,26,60,0,0
10,26,61,0,0
10,26,62,0,0
10,26,63,98,0
10,26,64,98,0
10,26,65,98,0
10,26,66,98,0
10,26,67,98,0
10,26,68,98,0
10,26,69,98,0
10,26,70,98,0
10,26,71,98,0
10,26,72,98,0
10,26,73,98,0
10,26,74,98,0
10,26,75,98,0
10,26,76,98,0
10,26,77,98,0
10,26,78,98,0
10,26,79,98,0
10,26,80,98,0
10,26,81,98,0
10,26,82,98,0
10,26,83,98,0
10,26,84,98,0
10,26,85,98,0
10,26,86,98,0
10,26,87,98,0
10,26,88,98,0
10,26,89,98,0
10,26,90,98,0
10,26,91,98,0
10,26,92,98,0
10,26,93,98,0
10,26,94,98,0
10,26,95,98,0
10,26,96,98,0
10,26,97,0,0
10,26,98,0,0
10,26,99,0,0
10,26,100,0,0
10,26,101,0,0
10,26,102,0,0
10,26,103,0,0
10,26,104,0,0
10,26,105,0,0
10,26,106,98,0
10,26,107,0,0
10,26,108,0,0
10,26,109,0,0
10,26,110,0,0
10,26,111,0,0
10,26,112,0,0
10,26,113,0,0
10,26,114,0,0
10,26,115,0,0
10,26,116,0,0
10,26,117,0,0
10,26,118,0,0
10,26,119,0,0
10,26,120,0,0
10,26,121,0,0
10,26,122,0,0
10,26,123,0,0
10,26,124,0,0
10,26,125,0,0
10,26,126,0,0
10,26,127,0,0
10,26,128,0,0
10,26,129,0,0
10,26,130,0,0
10,26,131,0,0
10,26,132,0,0
10,26,133,0,0
10,26,134,0,0
10,26,135,0,0
10,26,136,0,0
10,26,137,0,0
10,26,138,0,0
10,26,139,0,0
10,26,140,0,0
10,26,141,0,0
10,26,142,0,0
10,26,143,0,0
10,26,144,0,0
10,27,0,0,0
10,27,1,0,0
10,27,2,0,0
10,27,3,0,0
10,27,4,0,0
10,27,5,0,0
10,27,6,0,0
10,27,7,0,0
10,27,8,0,0
10,27,9,0,0
10,27,10,0,0
10,27,11,0,0
10,27,12,0,0
10,27,13,0,0
10,27,14,0,0
10,27,15,0,0
10,27,16,0,0
10,27,17,0,0
10,27,18,0,0
10,27,19,0,0
10,27,20,0,0
10,27,21,0,0
10,27,22,0,0
10,27,23,0,0
10,27,24,0,0
10,27,25,0,0
10,27,26,0,0
10,27,27,0,0
10,27,28,0,0
10,27,29,0,0
10,27,30,0,0
10,27,31,0,0
10,27,32,0,0
10,27,33,0,0
10,27,34,0,0
10,27,35,0,0
10,27,36,0,0
10,27,37,44,10
10,27,38,44,10
10,27,39,44,10
10,27,40,44,10
10,27,41,44,10
10,27,42,44,10
10,27,43,44,10
10,27,44,0,0
10,27,45,0,0
10,27,46,0,0
10,27,47,0,0
10,27,48,5,0
10,27,49,5,0
10,27,50,5,0
10,27,51,5,0
10,27,52,5,0
10,27,53,5,0
10,27,54,5,0
10,27,55,5,0
10,27,56,5,0
10,27,57,5,0
10,27,58,5,0
10,27,59,5,0
10,27,60,5,0
10,27,61,5,0
10,27,62,5,0
10,27,63,5,0
10,27,64,5,0
10,27,65,5,0
10,27,66,5,0
10,27,67,5,0
10,27,68,5,0
10,27,69,5,0
10,27,70,5,0
10,27,71,5,0
10,27,72,5,0
10,27,73,5,0
10,27,74,5,0
10,27,75,5,0
10,27,76,5,0
10,27,77,5,0
10,27,78,5,0
10,27,79,5,0
10,27,80,5,0
10,27,81,5,0
10,27,82,5,0
10,27,83,5,0
10,27,84,5,0
10,27,85,5,0
10,27,86,5,0
10,27,87,5,0
10,27,88,5,0
10,27,89,5,0
10,27,90,5,0
10,27,91,5,0
10,27,92,5,0
10,27,93,5,0
10,27,94,5,0
10,27,95,5,0
10,27,96,98,0
10,27,97,44,10
10,27,98,44,10
10,27,99,44,10
10,27,100,44,10
10,27,101,44,10
10,27,102,44,10
10,27,103,44,10
10,27,104,44,10
10,27,105,44,10
10,27,106,98,0
10,27,107,109,7
10,27,108,0,0
10,27,109,0,0
10,27,110,0,0
10,27,111,0,0
10,27,112,0,0
10,27,113,0,0
10,27,114,0,0
10,27,115,0,0
10,27,116,0,0
10,27,117,0,0
10,27,118,0,0
10,27,119,0,0
10,27,120,0,0
10,27,121,0,0
10,27,122,0,0
10,27,123,0,0
10,27,124,0,0
10,27,125,0,0
10,27,126,0,0
10,27,127,0,0
10,27,128,0,0
10,27,129,0,0
10,27,130,0,0
10,27,131,0,0
10,27,132,0,0
10,27,133,0,0
10,27,134,0,0
10,27,135,0,0
10,27,136,0,0
10,27,137,0,0
10,27,138,0,0
10,27,139,0,0
10,27,140,0,0
10,27,141,0,0
10,27,142,0,0
10,27,143,0,0
10,27,144,0,0
10,28,0,0,0
10,28,1,0,0
10,28,2,0,0
10,28,3,0,0
10,28,4,0,0
10,28,5,0,0
10,28,6,0,0
10,28,7,0,0
10,28,8,0,0
10,28,9,0,0
10,28,10,0,0
10,28,11,0,0
10,28,12,0,0
10,28,13,0,0
10,28,14,0,0
10,28,15,0,0
10,28,16,0,0
10,28,17,0,0
10,28,18,0,0
10,28,19,0,0
10,28,20,0,0
10,28,21,0,0
10,28,22,0,0
10,28,23,0,0
10,28,24,0,0
10,28,25,0,0
10,28,26,0,0
10,28,27,0,0
10,28,28,0,0
10,28,29,0,0
10,28,30,0,0
10,28,31,0,0
10,28,32,0,0
10,28,33,0,0
10,28,34,0,0
10,28,35,0,0
10,28,36,0,0
10,28,37,0,0
10,28,38,0,0
10,28,39,0,0
10,28,40,0,0
10,28,41,0,0
10,28,42,0,0
10,28,43,0,0
10,28,44,0,0
10,28,45,0,0
10,28,46,0,0
10,28,47,0,0
10,28,48,0,0
10,28,49,0,0
10,28,50,0,0
10,28,51,0,0
10,28,52,0,0
10,28,53,0,0
10,28,54,0,0
10,28,55,0,0
10,28,56,0,0
10,28,57,0,0
10,28,58,0,0
10,28,59,0,0
10,28,60,0,0
10,28,61,0,0
10,28,62,0,0
10,28,63,0,0
10,28,64,0,0
10,28,65,0,0
10,28,66,0,0
10,28,67,0,0
10,28,68,96,7
10,28,69,0,0
10,28,70,0,0
10,28,71,0,0
10,28,72,0,0
10,28,73,0,0
10,28,74,0,0
10,28,75,0,0
10,28,76,0,0
10,28,77,96,7
10,28,78,0,0
10,28,79,0,0
10,28,80,0,0
10,28,81,0,0
10,28,82,0,0
10,28,83,0,0
10,28,84,0,0
10,28,85,0,0
10,28,86,0,0
10,28,87,0,0
10,28,88,0,0
10,28,89,0,0
10,28,90,0,0
10,28,91,0,0
10,28,92,0,0
10,28,93,0,0
10,28,94,0,0
10,28,95,0,0
10,28,96,0,0
10,28,97,0,0
10,28,98,0,0
10,28,99,0,0
10,28,100,0,0
10,28,101,0,0
10,28,102,0,0
10,28,103,0,0
10,28,104,0,0
10,28,105,0,0
10,28,106,0,0
10,28,107,98,0
10,28,108,0,0
10,28,109,0,0
10,28,110,0,0
10,28,111,0,0
10,28,112,0,0
10,28,113,0,0
10,28,114,0,0
10,28,115,0,0
10,28,116,0,0
10,28,117,0,0
10,28,118,0,0
10,28,119,0,0
10,28,120,0,0
10,28,121,0,0
10,28,122,0,0
10,28,123,0,0
10,28,124,0,0
10,28,125,0,0
10,28,126,0,0
10,28,127,0,0
10,28,128,0,0
10,28,129,0,0
10,28,130,0,0
10,28,131,0,0
10,28,132,0,0
10,28,133,0,0
10,28,134,0,0
10,28,135,0,0
10,28,136,0,0
10,28,137,0,0
10,28,138,0,0
10,28,139,0,0
10,28,140,0,0
10,28,141,0,0
10,28,142,0,0
10,28,143,0,0
10,28,144,0,0
10,29,0,0,0
10,29,1,0,0
10,29,2,0,0
10,29,3,0,0
10,29,4,0,0
10,29,5,0,0
10,29,6,0,0
10,29,7,0,0
10,29,8,0,0
10,29,9,0,0
10,29,10,0,0
10,29,11,0,0
10,29,12,0,0
10,29,13,0,0
10,29,14,0,0
10,29,15,0,0
10,29,16,0,0
10,29,17,0,0
10,29,18,0,0
10,29,19,0,0
10,29,20,0,0
10,29,21,0,0
10,29,22,0,0
10,29,23,0,0
10,29,24,0,0
10,29,25,0,0
10,29,26,0,0
10,29,27,0,0
10,29,28,0,0
10,29,29,0,0
10,29,30,0,0
10,29,31,0,0
10,29,32,0,0
10,29,33,0,0
10,29,34,0,0
10,29,35,0,0
10,29,36,0,0
10,29,37,0,0
10,29,38,0,0
10,29,39,0,0
10,29,40,0,0
10,29,41,0,0
10,29,42,0,0
10,29,43,0,0
10,29,44,0,0
10,29,45,0,0
10,29,46,0,0
10,29,47,0,0
10,29,48,0,0
10,29,49,0,0
10,29,50,0,0
10,29,51,0,0
10,29,52,0,0
10,29,53,0,0
10,29,54,0,0
10,29,55,0,0
10,29,56,0,0
10,29,57,0,0
10,29,58,0,0
10,29,59,0,0
10,29,60,0,0
10,29,61,0,0
10,29,62,0,0
10,29,63,0,0
10,29,64,0,0
10,29,65,0,0
10,29,66,0,0
10,29,67,0,0
10,29,68,0,0
10,29,69,0,0
10,29,70,0,0
10,29,71,0,0
10,29,72,0,0
10,29,73,0,0
10,29,74,0,0
10,29,75,0,0
10,29,76,0,0
10,29,77,0,0
10,29,78,0,0
10,29,79,0,0
10,29,80,0,0
10,29,81,0,0
10,29,82,0,0
10,29,83,0,0
10,29,84,0,0
10,29,85,0,0
10,29,86,0,0
10,29,87,0,0
10,29,88,0,0
10,29,89,0,0
10,29,90,0,0
10,29,91,0,0
10,29,92,0,0
10,29,93,0,0
10,29,94,0,0
10,29,95,0,0
10,29,96,0,0
10,29,97,0,0
10,29,98,0,0
10,29,99,0,0
10,29,100,0,0
10,29,101,0,0
10,29,102,0,0
10,29,103,0,0
10,29,104,0,0
10,29,105,0,0
10,29,106,0,0
10,29,107,109,2
10,29,108,0,0
10,29,109,0,0
10,29,110,0,0
10,29,111,0,0
10,29,112,0,0
10,29,113,0,0
10,29,114,0,0
10,29,115,0,0
10,29,116,0,0
10,29,117,0,0
10,29,118,0,0
10,29,119,0,0
10,29,120,0,0
10,29,121,0,0
10,29,122,0,0
10,29,123,0,0
10,29,124,0,0
10,29,125,0,0
10,29,126,0,0
10,29,127,0,0
10,29,128,0,0
10,29,129,0,0
10,29,130,0,0
10,29,131,0,0
10,29,132,0,0
10,29,133,0,0
10,29,134,0,0
10,29,135,0,0
10,29,136,0,0
10,29,137,0,0
10,29,138,0,0
10,29,139,0,0
10,29,140,0,0
10,29,141,0,0
10,29,142,0,0
10,29,143,0,0
10,29,144,0,0
10,30,0,0,0
10,30,1,0,0
10,30,2,0,0
10,30,3,0,0
10,30,4,0,0
10,30,5,0,0
10,30,6,0,0
10,30,7,0,0
10,30,8,0,0
10,30,9,0,0
10,30,10,0,0
10,30,11,0,0
10,30,12,0,0
10,30,13,0,0
10,30,14,0,0
10,30,15,0,0
10,30,16,0,0
10,30,17,0,0
10,30,18,0,0
10,30,19,0,0
10,30,20,0,0
10,30,21,0,0
10,30,22,0,0
10,30,23,0,0
10,30,24,0,0
10,30,25,0,0
10,30,26,0,0
10,30,27,0,0
10,30,28,0,0
10,30,29,0,0
10,30,30,0,0
10,30,31,0,0
10,30,32,0,0
10,30,33,0,0
10,30,34,0,0
10,30,35,0,0
10,30,36,0,0
10,30,37,0,0
10,30,38,0,0
10,30,39,0,0
10,30,40,0,0
10,30,41,0,0
10,30,42,0,0
10,30,43,0,0
10,30,44,0,0
10,30,45,0,0
10,30,46,0,0
10,30,47,0,0
10,30,48,0,0
10,30,49,0,0
10,30,50,0,0
10,30,51,0,0
10,30,52,0,0
10,30,53,0,0
10,30,54,0,0
10,30,55,0,0
10,30,56,0,0
10,30,57,0,0
10,30,58,0,0
10,30,59,0,0
10,30,60,0,0
10,30,61,0,0
10,30,62,0,0
10,30,63,0,0
10,30,64,0,0
10,30,65,0,0
10,30,66,0,0
10,30,67,0,0
10,30,68,0,0
10,30,69,0,0
10,30,70,0,0
10,30,71,0,0
10,30,72,0,0
10,30,73,0,0
10,30,74,0,0
10,30,75,0,0
10,30,76,0,0
10,30,77,0,0
10,30,78,0,0
10,30,79,0,0
10,30,80,0,0
10,30,81,0,0
10,30,82,0,0
10,30,83,0,0
10,30,84,0,0
10,30,85,0,0
10,30,86,0,0
10,30,87,0,0
10,30,88,0,0
10,30,89,0,0
10,30,90,0,0
10,30,91,0,0
10,30,92,0,0
10,30,93,0,0
10,30,94,0,0
10,30,95,0,0
10,30,96,0,0
10,30,97,0,0
10,30,98,0,0
10,30,99,0,0
10,30,100,0,0
10,30,101,0,0
10,30,102,0,0
10,30,103,0,0
10,30,104,0,0
10,30,105,0,0
10,30,106,0,0
10,30,107,0,0
10,30,108,0,0
10,30,109,0,0
10,30,110,0,0
10,30,111,0,0
10,30,112,0,0
10,30,113,0,0
10,30,114,0,0
10,30,115,0,0
10,30,116,0,0
10,30,117,0,0
10,30,118,0,0
10,30,119,0,0
10,30,120,0,0
10,30,121,0,0
10,30,122,0,0
10,30,123,0,0
10,30,124,0,0
10,30,125,0,0
10,30,126,0,0
10,30,127,0,0
10,30,128,0,0
10,30,129,0,0
10,30,130,0,0
10,30,131,0,0
10,30,132,0,0
10,30,133,0,0
10,30,134,0,0
10,30,135,0,0
10,30,136,0,0
10,30,137,0,0
10,30,138,0,0
10,30,139,0,0
10,30,140,0,0
10,30,141,0,0
10,30,142,0,0
10,30,143,0,0
10,30,144,0,0
10,31,0,0,0
10,31,1,0,0
10,31,2,0,0
10,31,3,0,0
10,31,4,0,0
10,31,5,0,0
10,31,6,0,0
10,31,7,0,0
10,31,8,0,0
10,31,9,0,0
10,31,10,0,0
10,31,11,0,0
10,31,12,0,0
10,31,13,0,0
10,31,14,0,0
10,31,15,0,0
10,31,16,0,0
10,31,17,0,0
10,31,18,0,0
10,31,19,0,0
10,31,20,0,0
10,31,21,0,0
10,31,22,0,0
10,31,23,0,0
10,31,24,0,0
10,31,25,0,0
10,31,26,0,0
10,31,27,0,0
10,31,28,0,0
10,31,29,0,0
10,31,30,0,0
10,31,31,0,0
10,31,32,0,0
10,31,33,0,0
10,31,34,0,0
10,31,35,0,0
10,31,36,0,0
10,31,37,0,0
10,31,38,0,0
10,31,39,0,0
10,31,40,0,0
10,31,41,0,0
10,31,42,0,0
10,31,43,0,0
10,31,44,0,0
10,31,45,0,0
10,31,46,0,0
10,31,47,0,0
